Date,Open,High,Low,Close,Adj Close,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2011-06-22,55.0,55.31999969482422,54.81999969482422,54.83000183105469,48.66008377075195,36833300.0,,,,,,,,,,
2011-06-23,54.2400016784668,55.369998931884766,54.060001373291016,55.34000015258789,49.112674713134766,80743300.0,,,,,,,,,,
2011-06-24,55.08000183105469,55.130001068115234,54.27000045776367,54.380001068115234,48.26070785522461,56298300.0,,,,,,,,,,
2011-06-27,54.439998626708984,55.529998779296875,54.31999969482422,55.25,49.03281021118164,49968900.0,,,,,,,,,,
2011-06-28,55.369998931884766,56.08000183105469,55.290000915527344,56.06999969482422,49.76052474975586,47028800.0,,,,,,,,,,
2011-06-29,56.20000076293945,56.40999984741211,55.900001525878906,56.29999923706055,49.964656829833984,65407300.0,,,,,,,,,,
2011-06-30,56.5,57.09000015258789,56.470001220703125,57.04999923706055,50.6302490234375,50347200.0,,,,,,,,,,
2011-07-01,57.08000183105469,57.9900016784668,56.91999816894531,57.90999984741211,51.393497467041016,53203900.0,,,,,,,,,,
2011-07-05,57.970001220703125,58.2599983215332,57.83000183105469,58.20000076293945,51.65084457397461,43128800.0,,,,,,,,,,
2011-07-06,58.130001068115234,58.4900016784668,57.939998626708984,58.38999938964844,51.81946563720703,49282700.0,,,,,,,,,,
2011-07-07,58.83000183105469,59.36000061035156,58.7400016784668,59.189998626708984,52.5294303894043,54799800.0,,,,,,,,,,
2011-07-08,58.68000030517578,59.040000915527344,58.369998931884766,59.029998779296875,52.387451171875,69519500.0,,,,,,,,,,
2011-07-11,58.40999984741211,58.709999084472656,57.7599983215332,57.959999084472656,51.43785095214844,52080800.0,,,,,,,,,,
2011-07-12,57.95000076293945,58.06999969482422,57.459999084472656,57.52000045776367,51.047359466552734,84000700.0,,,,,,,,,,
2011-07-13,57.939998626708984,58.34000015258789,57.54999923706055,57.7599983215332,51.26035690307617,82378100.0,,,,,,,,,,
2011-07-14,57.90999984741211,58.18000030517578,56.869998931884766,57.09000015258789,50.66575241088867,98774200.0,,,,,,,,,,
2011-07-15,57.72999954223633,57.849998474121094,57.310001373291016,57.849998474121094,51.34022903442383,68281500.0,,,,,,,,,,
2011-07-18,57.529998779296875,57.790000915527344,56.97999954223633,57.540000915527344,51.065128326416016,59512200.0,,,,,,,,,,
2011-07-19,58.09000015258789,58.900001525878906,58.09000015258789,58.849998474121094,52.22771072387695,73904600.0,,,,,,,,,,
2011-07-20,59.18000030517578,59.189998626708984,58.5,58.599998474121094,52.00582504272461,57085500.0,,,,,,,,,,
2011-07-21,58.65999984741211,59.31999969482422,58.34000015258789,58.9900016784668,52.35196304321289,70148800.0,,,,,,,,,,
2011-07-22,58.959999084472656,59.70000076293945,58.91999816894531,59.599998474121094,52.893310546875,43620400.0,,,,,,,,,,
2011-07-25,59.130001068115234,59.810001373291016,59.02000045776367,59.47999954223633,52.786808013916016,48916100.0,,,,,,,,,,
2011-07-26,59.439998626708984,59.83000183105469,59.31999969482422,59.630001068115234,52.91992950439453,40918900.0,,,,,,,,,,
2011-07-27,59.2400016784668,59.290000915527344,57.939998626708984,58.09000015258789,51.55322265625,83969500.0,,,,,,,,,,
2011-07-28,58.119998931884766,58.93000030517578,57.88999938964844,58.189998626708984,51.64196014404297,61031900.0,,,,,,,,,,
2011-07-29,57.720001220703125,58.61000061035156,57.439998626708984,58.0,51.47334671020508,82860500.0,,,,,,,,,,
2011-08-01,58.70000076293945,58.81999969482422,57.029998779296875,57.72999954223633,51.23372650146485,85421100.0,,,,,,,,,,
2011-08-02,57.459999084472656,57.720001220703125,56.209999084472656,56.27000045776367,49.93803405761719,90853300.0,,,,,,,,,,
2011-08-03,56.34000015258789,56.880001068115234,55.349998474121094,56.810001373291016,50.417274475097656,103612300.0,,,,,,,,,,
2011-08-04,56.0,56.09000015258789,54.16999816894531,54.16999816894531,48.07432174682617,132830000.0,,,,,,,,,,
2011-08-05,54.720001220703125,55.029998779296875,52.31999969482422,53.83000183105469,47.772613525390625,214111800.0,,,,,,,,,,
2011-08-08,52.18000030517578,53.119998931884766,50.59000015258789,50.59000015258789,44.89719772338867,204804500.0,,,,,,,,,,
2011-08-09,51.349998474121094,53.08000183105469,49.93000030517578,53.029998779296875,47.06262969970703,193707100.0,,,,,,,,,,
2011-08-10,51.83000183105469,53.040000915527344,50.79999923706055,50.86000061035156,45.13680648803711,205917900.0,,,,,,,,,,
2011-08-11,51.59000015258789,53.689998626708984,51.34000015258789,53.099998474121094,47.12474822998047,143825300.0,,,,,,,,,,
2011-08-12,53.43000030517578,53.900001525878906,52.880001068115234,53.56999969482422,47.54185104370117,90483300.0,,,,,,,,,,
2011-08-15,53.790000915527344,54.36000061035156,53.529998779296875,54.36000061035156,48.24294662475586,73554300.0,,,,,,,,,,
2011-08-16,53.83000183105469,54.349998474121094,53.18000030517578,53.900001525878906,47.8347282409668,89219200.0,,,,,,,,,,
2011-08-17,53.970001220703125,54.41999816894531,53.02000045776367,53.58000183105469,47.55073928833008,84416600.0,,,,,,,,,,
2011-08-18,52.130001068115234,52.13999938964844,50.47999954223633,50.95000076293945,45.21668243408203,130019400.0,,,,,,,,,,
2011-08-19,50.41999816894531,51.66999816894531,49.9900016784668,50.029998779296875,44.400203704833984,96674600.0,,,,,,,,,,
2011-08-22,51.22999954223633,51.2400016784668,50.060001373291016,50.209999084472656,44.559940338134766,77107700.0,,,,,,,,,,
2011-08-23,50.54999923706055,52.279998779296875,50.34000015258789,52.279998779296875,46.39702224731445,75688400.0,,,,,,,,,,
2011-08-24,52.130001068115234,52.790000915527344,51.709999084472656,52.689998626708984,46.7608757019043,80197700.0,,,,,,,,,,
2011-08-25,52.65999984741211,52.900001525878906,51.650001525878906,51.83000183105469,45.997657775878906,93623700.0,,,,,,,,,,
2011-08-26,51.65999984741211,53.310001373291016,51.150001525878906,53.130001068115234,47.151363372802734,91573300.0,,,,,,,,,,
2011-08-29,53.65999984741211,54.66999816894531,53.63999938964844,54.61000061035156,48.464820861816406,45985800.0,,,,,,,,,,
2011-08-30,54.40999984741211,55.29999923706055,54.11000061035156,54.970001220703125,48.7843017578125,61617900.0,,,,,,,,,,
2011-08-31,55.29999923706055,55.7400016784668,54.599998474121094,55.060001373291016,48.86418533325195,60900400.0,,,,,,,,,,
2011-09-01,55.20000076293945,55.63999938964844,54.459999084472656,54.560001373291016,48.420448303222656,57158400.0,,,,,,,,,,
2011-09-02,53.58000183105469,54.61000061035156,52.9900016784668,53.279998779296875,47.284481048583984,58185700.0,,,,,,,,,,
2011-09-06,52.040000915527344,53.369998931884766,51.90999984741211,53.290000915527344,47.29336929321289,52992200.0,,,,,,,,,,
2011-09-07,54.04999923706055,54.650001525878906,53.900001525878906,54.63999938964844,48.491458892822266,48952200.0,,,,,,,,,,
2011-09-08,54.36000061035156,55.16999816894531,54.209999084472656,54.38999938964844,48.26958465576172,61422800.0,,,,,,,,,,
2011-09-09,54.0099983215332,54.2400016784668,52.849998474121094,53.18000030517578,47.19572830200195,63663500.0,,,,,,,,,,
2011-09-12,52.59000015258789,53.900001525878906,52.56999969482422,53.86000061035156,47.79923248291016,65973000.0,,,,,,,,,,
2011-09-13,54.060001373291016,54.689998626708984,53.79999923706055,54.58000183105469,48.438209533691406,59020000.0,,,,,,,,,,
2011-09-14,54.86000061035156,55.97999954223633,54.31999969482422,55.36000061035156,49.13041687011719,90757300.0,,,,,,,,,,
2011-09-15,55.959999084472656,56.279998779296875,55.38999938964844,56.18000030517578,49.85814666748047,83536100.0,,,,,,,,,,
2011-09-16,56.20000076293945,56.650001525878906,56.09000015258789,56.59000015258789,50.31515121459961,91902100.0,,,,,,,,,,
2011-09-19,55.88999938964844,56.90999984741211,55.43000030517578,56.61000061035156,50.33293151855469,73042900.0,,,,,,,,,,
2011-09-20,56.900001525878906,57.349998474121094,56.22999954223633,56.36000061035156,50.11067199707031,66570100.0,,,,,,,,,,
2011-09-21,56.650001525878906,56.93000030517578,55.369998931884766,55.380001068115234,49.23933410644531,79938000.0,,,,,,,,,,
2011-09-22,53.970001220703125,54.459999084472656,52.75,53.58000183105469,47.638919830322266,151885500.0,,,,,,,,,,
2011-09-23,53.130001068115234,54.380001068115234,53.09000015258789,54.150001525878906,48.14570236206055,85940600.0,,,,,,,,,,
2011-09-26,54.41999816894531,54.880001068115234,53.209999084472656,54.779998779296875,48.70585632324219,96261400.0,,,,,,,,,,
2011-09-27,55.709999084472656,56.20000076293945,54.97999954223633,55.349998474121094,49.2126579284668,81148600.0,,,,,,,,,,
2011-09-28,55.59000015258789,55.970001220703125,54.400001525878906,54.529998779296875,48.48357009887695,76757100.0,,,,,,,,,,
2011-09-29,55.36000061035156,55.43000030517578,52.970001220703125,53.880001068115234,47.905662536621094,116900200.0,,,,,,,,,,
2011-09-30,53.15999984741211,53.61000061035156,52.459999084472656,52.4900016784668,46.669776916503906,104870100.0,,,,,,,,,,
2011-10-03,52.02000045776367,52.849998474121094,51.11000061035156,51.13999938964844,45.46946716308594,99149500.0,,,,,,,,,,
2011-10-04,50.619998931884766,52.290000915527344,50.099998474121094,52.189998626708984,46.403053283691406,137013700.0,,,,,,,,,,
2011-10-05,52.060001373291016,53.68000030517578,51.65999984741211,53.529998779296875,47.59447479248047,108825700.0,,,,,,,,,,
2011-10-06,53.459999084472656,54.439998626708984,53.209999084472656,54.43000030517578,48.394657135009766,71939200.0,,,,,,,,,,
2011-10-07,54.400001525878906,54.65999984741211,53.720001220703125,54.06999969482422,48.07456970214844,72525200.0,,,,,,,,,,
2011-10-10,54.9900016784668,55.939998626708984,54.88999938964844,55.939998626708984,49.73724365234375,48230200.0,,,,,,,,,,
2011-10-11,55.790000915527344,56.459999084472656,55.70000076293945,56.31999969482422,50.07510757446289,66449100.0,,,,,,,,,,
2011-10-12,56.86000061035156,57.22999954223633,56.560001373291016,56.599998474121094,50.324073791503906,85627600.0,,,,,,,,,,
2011-10-13,56.4900016784668,57.189998626708984,56.43000030517578,57.119998931884766,50.78639602661133,63443700.0,,,,,,,,,,
2011-10-14,57.81999969482422,58.189998626708984,57.5099983215332,58.18000030517578,51.7288703918457,65643600.0,,,,,,,,,,
2011-10-17,57.90999984741211,58.09000015258789,56.970001220703125,57.279998779296875,50.92863845825195,65161300.0,,,,,,,,,,
2011-10-18,57.189998626708984,58.290000915527344,56.65999984741211,57.9900016784668,51.559932708740234,91434600.0,,,,,,,,,,
2011-10-19,57.66999816894531,57.849998474121094,56.68000030517578,56.869998931884766,50.564117431640625,67639400.0,,,,,,,,,,
2011-10-20,56.86000061035156,56.91999816894531,55.790000915527344,56.59000015258789,50.31515121459961,80378300.0,,,,,,,,,,
2011-10-21,57.189998626708984,57.65999984741211,56.779998779296875,57.29999923706055,50.94643020629883,60455800.0,,,,,,,,,,
2011-10-24,57.5099983215332,58.650001525878906,57.310001373291016,58.4900016784668,52.00447845458984,61449500.0,,,,,,,,,,
2011-10-25,58.29999923706055,58.31999969482422,57.220001220703125,57.34000015258789,50.98200607299805,65299200.0,,,,,,,,,,
2011-10-26,57.65999984741211,57.779998779296875,56.209999084472656,57.27000045776367,50.91976547241211,98193800.0,,,,,,,,,,
2011-10-27,58.63999938964844,59.20000076293945,58.029998779296875,58.849998474121094,52.32456588745117,104455500.0,,,,,,,,,,
2011-10-28,58.52000045776367,59.0099983215332,58.5,58.939998626708984,52.40459060668945,42950000.0,,,,,,,,,,
2011-10-31,58.43000030517578,58.63999938964844,57.90999984741211,57.95000076293945,51.52436828613281,60520200.0,,,,,,,,,,
2011-11-01,56.52000045776367,57.90999984741211,56.119998931884766,56.439998626708984,50.18178939819336,99933000.0,,,,,,,,,,
2011-11-02,57.029998779296875,57.15999984741211,56.380001068115234,56.91999816894531,50.60857772827149,65003800.0,,,,,,,,,,
2011-11-03,57.369998931884766,58.18000030517578,56.709999084472656,58.099998474121094,51.6577262878418,78994200.0,,,,,,,,,,
2011-11-04,57.81999969482422,58.04999923706055,57.220001220703125,57.79999923706055,51.39099884033203,61527800.0,,,,,,,,,,
2011-11-07,57.7599983215332,58.25,57.16999816894531,58.209999084472656,51.75554275512695,65559000.0,,,,,,,,,,
2011-11-08,58.630001068115234,58.97999954223633,57.970001220703125,58.880001068115234,52.35123825073242,62906900.0,,,,,,,,,,
2011-11-09,57.7400016784668,57.83000183105469,56.630001068115234,56.810001373291016,50.510772705078125,69539000.0,,,,,,,,,,
2011-11-10,57.369998931884766,57.41999816894531,56.22999954223633,56.779998779296875,50.484107971191406,66052400.0,,,,,,,,,,
2011-11-11,57.27000045776367,58.02000045776367,57.20000076293945,57.849998474121094,51.43544387817383,54471000.0,,,,,,,,,,
2011-11-14,57.689998626708984,58.0099983215332,57.279998779296875,57.4900016784668,51.11536407470703,44617600.0,,,,,,,,,,
2011-11-15,57.31999969482422,58.36000061035156,57.2599983215332,58.130001068115234,51.68439865112305,52203900.0,,,,,,,,,,
2011-11-16,57.709999084472656,58.15999984741211,57.060001373291016,57.16999816894531,50.83086013793945,68342800.0,,,,,,,,,,
2011-11-17,57.02000045776367,57.040000915527344,55.47999954223633,55.83000183105469,49.6394157409668,101706900.0,,,,,,,,,,
2011-11-18,55.84000015258789,55.900001525878906,55.29999923706055,55.400001525878906,49.257110595703125,60417000.0,,,,,,,,,,
2011-11-21,54.650001525878906,54.72999954223633,53.779998779296875,54.34000015258789,48.31465530395508,52283700.0,,,,,,,,,,
2011-11-22,54.20000076293945,54.68000030517578,53.869998931884766,54.52000045776367,48.47469329833984,51940100.0,,,,,,,,,,
2011-11-23,54.11000061035156,54.16999816894531,53.2599983215332,53.290000915527344,47.381072998046875,48437300.0,,,,,,,,,,
2011-11-25,53.060001373291016,53.66999816894531,52.869998931884766,52.880001068115234,47.01653671264648,25448100.0,,,,,,,,,,
2011-11-28,54.16999816894531,54.790000915527344,54.13999938964844,54.720001220703125,48.65251159667969,46710700.0,,,,,,,,,,
2011-11-29,54.689998626708984,55.099998474121094,54.220001220703125,54.380001068115234,48.3502197265625,52056700.0,,,,,,,,,,
2011-11-30,55.86000061035156,56.439998626708984,55.66999816894531,56.38999938964844,50.1373405456543,66918600.0,,,,,,,,,,
2011-12-01,56.380001068115234,56.93000030517578,56.349998474121094,56.779998779296875,50.484107971191406,45362200.0,,,,,,,,,,
2011-12-02,57.34000015258789,57.34000015258789,56.56999969482422,56.619998931884766,50.34182357788086,36938900.0,,,,,,,,,,
2011-12-05,57.470001220703125,57.619998931884766,56.91999816894531,57.2400016784668,50.89308166503906,40492200.0,,,,,,,,,,
2011-12-06,57.290000915527344,57.45000076293945,56.88999938964844,57.08000183105469,50.750823974609375,38670000.0,,,,,,,,,,
2011-12-07,56.91999816894531,57.34000015258789,56.349998474121094,57.08000183105469,50.750823974609375,44576200.0,,,,,,,,,,
2011-12-08,56.709999084472656,57.150001525878906,56.0099983215332,56.119998931884766,49.89728546142578,51692600.0,,,,,,,,,,
2011-12-09,56.2599983215332,57.189998626708984,56.2400016784668,57.02000045776367,50.697486877441406,55757900.0,,,,,,,,,,
2011-12-12,56.41999816894531,57.0099983215332,55.900001525878906,56.380001068115234,50.128448486328125,55411700.0,,,,,,,,,,
2011-12-13,56.75,56.97999954223633,55.529998779296875,55.7599983215332,49.57719039916992,68557700.0,,,,,,,,,,
2011-12-14,55.54999923706055,55.59000015258789,54.58000183105469,54.88999938964844,48.80366897583008,63682800.0,,,,,,,,,,
2011-12-15,55.36000061035156,55.41999816894531,54.65999984741211,54.7400016784668,48.6702995300293,58732900.0,,,,,,,,,,
2011-12-16,54.869998931884766,55.61000061035156,54.77000045776367,54.86000061035156,48.92088317871094,60978900.0,,,,,,,,,,
2011-12-19,55.06999969482422,55.20000076293945,54.16999816894531,54.31999969482422,48.439334869384766,46733900.0,,,,,,,,,,
2011-12-20,55.20000076293945,56.0,55.16999816894531,55.93000030517578,49.875038146972656,81758800.0,,,,,,,,,,
2011-12-21,55.599998474121094,55.63999938964844,54.4900016784668,55.130001068115234,49.16164016723633,78552300.0,,,,,,,,,,
2011-12-22,55.25,55.630001068115234,55.16999816894531,55.599998474121094,49.580772399902344,40334100.0,,,,,,,,,,
2011-12-23,55.709999084472656,56.08000183105469,55.58000183105469,56.08000183105469,50.00880432128906,26594600.0,,,,,,,,,,
2011-12-27,55.9900016784668,56.41999816894531,55.93000030517578,56.2400016784668,50.195343017578125,21443500.0,,,,,,,,,,
2011-12-28,56.16999816894531,56.2599983215332,55.439998626708984,55.59000015258789,49.615196228027344,38180100.0,,,,,,,,,,
2011-12-29,55.68000030517578,56.029998779296875,55.5,55.9900016784668,49.972198486328125,28077900.0,,,,,,,,,,
2011-12-30,55.869998931884766,56.119998931884766,55.81999969482422,55.83000183105469,49.82939910888672,21832400.0,,,,,,,,,,
2012-01-03,56.90999984741211,57.189998626708984,56.75,56.900001525878906,50.784385681152344,39514100.0,,,,,,,,,,
2012-01-04,56.810001373291016,57.220001220703125,56.560001373291016,57.13999938964844,50.99859619140625,29403400.0,,,,,,,,,,
2012-01-05,57.02000045776367,57.65999984741211,56.79999923706055,57.61000061035156,51.4180793762207,41260600.0,,,,,,,,,,
2012-01-06,57.619998931884766,57.939998626708984,57.400001525878906,57.810001373291016,51.59658432006836,46325200.0,,,,,,,,,,
2012-01-09,57.959999084472656,57.97999954223633,57.43000030517578,57.619998931884766,51.42700958251953,39195500.0,,,,,,,,,,
2012-01-10,58.22999954223633,58.400001525878906,57.63999938964844,58.040000915527344,51.8018798828125,35949900.0,,,,,,,,,,
2012-01-11,58.029998779296875,58.290000915527344,57.810001373291016,58.15999984741211,51.90896224975586,37144100.0,,,,,,,,,,
2012-01-12,58.290000915527344,58.470001220703125,57.86000061035156,58.38999938964844,52.1142463684082,26188300.0,,,,,,,,,,
2012-01-13,58.08000183105469,58.20000076293945,57.68000030517578,58.18000030517578,51.92682266235352,35980400.0,,,,,,,,,,
2012-01-17,58.689998626708984,58.959999084472656,58.4900016784668,58.709999084472656,52.39986038208008,41790800.0,,,,,,,,,,
2012-01-18,58.81999969482422,59.4900016784668,58.68000030517578,59.4900016784668,53.09602355957031,48692700.0,,,,,,,,,,
2012-01-19,59.7599983215332,59.970001220703125,59.650001525878906,59.86000061035156,53.4262580871582,47774500.0,,,,,,,,,,
2012-01-20,59.599998474121094,59.79999923706055,59.560001373291016,59.77000045776367,53.34592819213867,41041700.0,,,,,,,,,,
2012-01-23,59.779998779296875,60.209999084472656,59.439998626708984,59.790000915527344,53.36378479003906,40958300.0,,,,,,,,,,
