Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY
Date,,,,,,,,,,,,
2008-02-27,3.712744951248169,100.78096771240234,4.3914289474487305,138.22000122070312,4.3946428298950195,139.13999938964844,4.21750020980835,137.41000366210938,4.222499847412109,137.55999755859375,1475138000,168395800.0
2008-02-28,3.9225986003875732,99.79666900634766,4.63964319229126,136.8699951171875,4.721428871154785,137.9600067138672,4.491786003112793,136.5500030517578,4.5428571701049805,137.24000549316406,1618254400,170831100.0
2008-02-29,3.7749476432800293,97.57275390625,4.465000152587891,133.82000732421875,4.650356769561768,135.67999267578125,4.4571428298950195,132.77999877929688,4.617499828338623,135.60000610351562,1255480800,252715200.0
2008-03-03,3.675607204437256,97.33944702148438,4.347499847412109,133.5,4.49928617477417,133.80999755859375,4.214285850524902,132.24000549316406,4.444285869598389,133.13999938964844,1593043200,189483500.0
2008-03-04,3.762868642807007,96.96762084960938,4.450714111328125,132.99000549316406,4.460000038146973,133.39999389648438,4.300000190734863,130.99000549316406,4.356785774230957,132.22999572753906,1785383600,282513100.0
2008-03-05,3.7589430809020996,97.58006286621094,4.446071147918701,133.8300018310547,4.46928596496582,134.77000427246094,4.3660712242126465,132.33999633789062,4.413570880889893,133.4199981689453,1221836000,270681400.0
2008-03-06,3.6514499187469482,95.56037902832031,4.318929195404053,131.05999755859375,4.5535712242126465,133.22000122070312,4.314642906188965,130.5500030517578,4.450356960296631,132.97999572753906,1473698800,247911700.0
2008-03-07,3.691307306289673,94.57603454589844,4.3660712242126465,129.7100067138672,4.3921427726745605,131.74000549316406,4.251786231994629,128.5800018310547,4.300356864929199,129.77000427246094,1230462800,326434600.0
2008-03-10,3.6140081882476807,93.3292465209961,4.2746429443359375,128.0,4.409286022186279,129.92999267578125,4.263214111328125,127.58999633789062,4.356429100036621,129.83999633789062,999588800,235683600.0
2008-03-11,3.8452987670898438,96.68323516845703,4.548213958740234,132.60000610351562,4.552856922149658,132.72000122070312,4.357142925262451,128.9499969482422,4.432143211364746,130.72000122070312,1163943200,341440600.0
2008-03-12,3.805443286895752,95.77911376953125,4.501070976257324,131.36000061035156,4.595714092254639,133.77000427246094,4.4703569412231445,131.16000366210938,4.537143230438232,132.74000549316406,1059629200,229161100.0
2008-03-13,3.863115072250366,95.9905776977539,4.569285869598389,131.64999389648438,4.625,132.63999938964844,4.392857074737549,128.60000610351562,4.432143211364746,129.61000061035156,1262102800,351504200.0
2008-03-14,3.8229563236236572,94.50312042236328,4.521786212921143,129.61000061035156,4.653571128845215,132.80999755859375,4.435713768005371,127.77999877929688,4.638570785522461,132.77000427246094,1156640800,484687800.0
2008-03-17,3.8265786170959473,93.54796600341797,4.526071071624756,128.3000030517578,4.59250020980835,129.25999450683594,4.376786231994629,126.06999969482422,4.376786231994629,126.56999969482422,1072598800,405311100.0
2008-03-18,4.010465621948242,97.43424987792969,4.743570804595947,133.6300048828125,4.75,133.69000244140625,4.5953569412231445,129.97999572753906,4.6135711669921875,130.6199951171875,1205120000,334416600.0
2008-03-19,3.915351629257202,95.02083587646484,4.631071090698242,130.32000732421875,4.7960710525512695,134.64999389648438,4.631071090698242,130.0399932861328,4.75428581237793,134.13999938964844,1010536800,345971600.0
2008-03-20,4.024052143096924,96.78086853027344,4.759643077850342,132.0800018310547,4.760356903076172,132.91000366210938,4.6135711669921875,129.25999450683594,4.682857036590576,130.0500030517578,908787600,245320700.0
2008-03-24,4.213073253631592,98.71533966064453,4.983213901519775,134.72000122070312,5.0303568840026855,135.80999755859375,4.772857189178467,133.24000549316406,4.786070823669434,133.30999755859375,1066920400,208977300.0
2008-03-25,4.25685453414917,98.81057739257812,5.034999847412109,134.85000610351562,5.110713958740234,135.5500030517578,4.9046430587768555,133.77000427246094,4.998570919036865,134.86000061035156,1052391200,192947200.0
2008-03-26,4.3800482749938965,97.6015625,5.180714130401611,133.1999969482422,5.204999923706055,135.08999633789062,5.022857189178467,133.11000061035156,5.031071186065674,134.4600067138672,1182084400,196934300.0
2008-03-27,4.234811782836914,97.29377746582031,5.0089287757873535,132.77999877929688,5.189642906188965,134.44000244140625,4.999642848968506,132.36000061035156,5.176785945892334,134.1999969482422,999829600,225153200.0
2008-03-28,4.318149566650391,96.36318969726562,5.107500076293945,131.50999450683594,5.166070938110352,133.36000061035156,5.057143211364746,131.05999755859375,5.064286231994629,132.99000549316406,714610400,180896100.0
2008-03-31,4.332946300506592,96.7002944946289,5.125,131.97000122070312,5.2039289474487305,132.72999572753906,5.090000152587891,131.08999633789062,5.116786003112793,131.2899932861328,768065200,166692100.0
2008-04-01,4.515019416809082,100.10018157958984,5.340356826782227,136.61000061035156,5.34499979019165,136.83999633789062,5.128929138183594,133.50999450683594,5.224999904632568,133.61000061035156,1032567200,254547300.0
2008-04-02,4.453422546386719,100.16615295410156,5.267499923706055,136.6999969482422,5.400000095367432,137.6699981689453,5.208929061889648,135.97999572753906,5.313570976257324,137.0500030517578,1044968400,210910800.0
2008-04-03,4.577824115753174,100.41526794433594,5.414642810821533,137.0399932861328,5.486785888671875,137.44000244140625,5.25,135.7100067138672,5.252142906188965,135.9600067138672,1051568000,175884800.0
2008-04-04,4.6222100257873535,100.30533599853516,5.4671430587768555,136.88999938964844,5.525356769561768,137.9600067138672,5.3839287757873535,136.1199951171875,5.435357093811035,137.1199951171875,854417200,204446800.0
2008-04-07,4.707058429718018,100.35668182373047,5.567500114440918,136.9600067138672,5.703214168548584,138.57000732421875,5.539642810821533,136.74000549316406,5.576070785522461,137.8699951171875,1158326400,154245500.0
2008-04-08,4.614962577819824,100.25410461425781,5.458570957183838,136.82000732421875,5.587500095367432,136.9199981689453,5.440000057220459,135.9499969482422,5.48392915725708,136.19000244140625,1014294400,148937300.0
2008-04-09,4.572691917419434,99.52864074707031,5.408570766448975,135.8300018310547,5.496070861816406,136.8000030517578,5.373570919036865,134.88999938964844,5.4753570556640625,136.61000061035156,873398400,195610600.0
2008-04-10,4.666597843170166,99.66787719726562,5.5196428298950195,136.02000427246094,5.550714015960693,136.6699981689453,5.378571033477783,134.89999389648438,5.397500038146973,135.4199981689453,955763200,192967800.0
2008-04-11,4.44285249710083,97.73345947265625,5.255000114440918,133.3800048828125,5.474999904632568,135.1199951171875,5.228570938110352,133.00999450683594,5.454286098480225,134.49000549316406,1210076000,222973300.0
2008-04-14,4.4621782302856445,97.40369415283203,5.277856826782227,132.92999267578125,5.330357074737549,133.5399932861328,5.162143230438232,132.5500030517578,5.241786003112793,133.19000244140625,845087600,160522000.0
2008-04-15,4.480295658111572,97.63087463378906,5.299285888671875,133.24000549316406,5.347143173217773,133.69000244140625,5.204286098480225,132.3300018310547,5.335713863372803,133.5800018310547,698037200,172389200.0
2008-04-16,4.640930652618408,100.27601623535156,5.489285945892334,136.85000610351562,5.503571033477783,136.91000366210938,5.37928581237793,134.52000427246094,5.4185709953308105,134.5399932861328,795774000,189268900.0
2008-04-17,4.664785861968994,100.4225845336914,5.517499923706055,137.0500030517578,5.5714287757873535,137.25,5.476786136627197,135.66000366210938,5.506071090698242,136.02000427246094,704267200,179665700.0
2008-04-18,4.862560272216797,101.47038269042969,5.751429080963135,138.47999572753906,5.795000076293945,139.55999755859375,5.656428813934326,138.25999450683594,5.682857036590576,138.94000244140625,1026765600,218530600.0
2008-04-21,5.077547550201416,101.52168273925781,6.005713939666748,138.5500030517578,6.017857074737549,138.97999572753906,5.7771430015563965,137.85000610351562,5.793213844299316,138.22999572753906,1039152800,118587400.0
2008-04-22,4.8371968269348145,101.07474517822266,5.721428871154785,137.94000244140625,6.0,138.30999755859375,5.646070957183838,136.89999389648438,5.978570938110352,138.19000244140625,1439572400,162166000.0
2008-04-23,4.918422222137451,100.91352844238281,5.817500114440918,137.72000122070312,5.887143135070801,138.77999877929688,5.752857208251953,137.1199951171875,5.85892915725708,138.08999633789062,1504190800,193309000.0
2008-04-24,5.101099491119385,101.35320281982422,6.033570766448975,138.32000732421875,6.070713996887207,139.74000549316406,5.685357093811035,137.0399932861328,5.90500020980835,138.0800018310547,1696066400,229381300.0
2008-04-25,5.124953746795654,102.29109954833984,6.06178617477417,139.60000610351562,6.110713958740234,139.88999938964844,5.943571090698242,137.91000366210938,6.096428871154785,139.39999389648438,992474000,190788100.0
2008-04-28,5.200742721557617,102.3131103515625,6.151429176330566,139.6300048828125,6.205357074737549,140.25,6.0403571128845215,139.3800048828125,6.0625,139.8800048828125,787214400,105610200.0
2008-04-29,5.285589218139648,101.91011047363281,6.251786231994629,139.0800018310547,6.273571014404297,139.72999572753906,6.080357074737549,138.61000061035156,6.1110711097717285,139.38999938964844,923476400,125514100.0
2008-04-30,5.252376079559326,101.3092269897461,6.212500095367432,138.25999450683594,6.4285712242126465,140.58999633789062,6.175714015960693,138.25999450683594,6.292500019073486,139.2899932861328,1139524400,208395900.0
2008-05-01,5.435053825378418,103.40487670898438,6.4285712242126465,141.1199951171875,6.4285712242126465,141.1199951171875,6.244999885559082,138.27000427246094,6.248570919036865,138.3800048828125,903576800,187279500.0
2008-05-02,5.463437557220459,103.69062805175781,6.4621429443359375,141.50999450683594,6.497142791748047,142.3699951171875,6.376786231994629,140.55999755859375,6.435357093811035,142.33999633789062,1006082000,181585500.0
2008-05-05,5.577873229980469,103.1923828125,6.597499847412109,140.8300018310547,6.618214130401611,141.61000061035156,6.466071128845215,140.41000366210938,6.497142791748047,141.0500030517578,854557200,118504500.0
2008-05-06,5.636148929595947,104.0863265991211,6.666429042816162,142.0500030517578,6.682857036590576,142.1999969482422,6.506429195404053,139.69000244140625,6.59499979019165,140.02000427246094,918870400,179339800.0
2008-05-07,5.513257026672363,102.23247528076172,6.521070957183838,139.52000427246094,6.721428871154785,142.0399932861328,6.447856903076172,139.1300048828125,6.6446428298950195,141.88999938964844,1157133600,199267300.0
2008-05-08,5.587838172912598,101.96869659423828,6.609285831451416,139.16000366210938,6.660714149475098,140.32000732421875,6.538214206695557,138.97999572753906,6.56321382522583,139.74000549316406,899085600,178321200.0
2008-05-09,5.539223670959473,101.7781753540039,6.551785945892334,138.89999389648438,6.580357074737549,139.38999938964844,6.477499961853027,138.4499969482422,6.541429042816162,138.60000610351562,673072400,152588200.0
2008-05-12,5.681443691253662,102.9212875366211,6.71999979019165,140.4600067138672,6.745357036590576,140.55999755859375,6.5303568840026855,138.72999572753906,6.614643096923828,139.25,818563200,147865900.0
2008-05-13,5.7357940673828125,102.9359359741211,6.784286022186279,140.47999572753906,6.837500095367432,140.88999938964844,6.709286212921143,139.72999572753906,6.7360711097717285,140.8000030517578,823236400,159132200.0
2008-05-14,5.624073505401611,103.1484146118164,6.6521430015563965,140.77000427246094,6.865714073181152,142.1999969482422,6.627500057220459,140.4600067138672,6.8296427726745605,141.07000732421875,916823600,181910800.0
2008-05-15,5.728847980499268,104.43804168701172,6.776071071624756,142.52999877929688,6.7821431159973145,142.6300048828125,6.57857084274292,140.8300018310547,6.671785831451416,141.0399932861328,873208000,166927000.0
2008-05-16,5.665135860443115,104.53331756591797,6.700714111328125,142.66000366210938,6.79642915725708,142.8699951171875,6.6785712242126465,141.61000061035156,6.789642810821533,142.86000061035156,765769200,204236800.0
2008-05-19,5.543754577636719,104.81908416748047,6.557143211364746,143.0500030517578,6.73892879486084,144.3000030517578,6.474999904632568,142.3000030517578,6.709286212921143,142.80999755859375,945820400,165664400.0
2008-05-20,5.613202095031738,103.9690933227539,6.639286041259766,141.88999938964844,6.648571014404297,142.33999633789062,6.432857036590576,141.0,6.493570804595947,142.27000427246094,969850000,178552100.0
2008-05-21,5.380399703979492,102.21053314208984,6.36392879486084,139.49000549316406,6.712500095367432,142.1199951171875,6.294642925262451,139.0,6.631071090698242,141.80999755859375,1157657200,252724800.0
2008-05-22,5.345977306365967,102.22515106201172,6.323214054107666,139.50999450683594,6.476070880889893,140.1699981689453,6.142857074737549,139.0,6.4021430015563965,139.42999267578125,1206735600,170820400.0
2008-05-23,5.470380783081055,100.8549575805664,6.4703569412231445,137.63999938964844,6.499642848968506,139.66000366210938,6.349999904632568,137.52000427246094,6.456070899963379,139.0500030517578,906917200,181376400.0
2008-05-27,5.629205226898193,101.60233306884766,6.658214092254639,138.66000366210938,6.658214092254639,139.0,6.494286060333252,137.52999877929688,6.526785850524902,137.8000030517578,789905200,168322900.0
2008-05-28,5.646719455718994,102.0713119506836,6.678928852081299,139.3000030517578,6.712500095367432,140.0,6.561429023742676,138.0,6.693213939666748,139.1699981689453,743979600,181288100.0
2008-05-29,5.637057781219482,102.5842056274414,6.667500019073486,140.0,6.721428871154785,140.92999267578125,6.625,139.0800018310547,6.670000076293945,139.1300048828125,647186400,173927200.0
2008-05-30,5.699256896972656,102.84066009521484,6.7410712242126465,140.35000610351562,6.769286155700684,140.74000549316406,6.692142963409424,139.94000244140625,6.694643020629883,140.47000122070312,610184400,117362000.0
2008-06-02,5.619242191314697,101.7781753540039,6.646429061889648,138.89999389648438,6.773213863372803,139.86000061035156,6.590356826782227,138.0,6.735713958740234,139.8300018310547,679840000,181069900.0
2008-06-03,5.597199440002441,101.1846694946289,6.620357036590576,138.08999633789062,6.721428871154785,139.6199951171875,6.512143135070801,137.22999572753906,6.6735711097717285,139.3000030517578,750520400,271965700.0
2008-06-04,5.591763973236084,101.13337707519531,6.61392879486084,138.02000427246094,6.681786060333252,139.16000366210938,6.543929100036621,137.4600067138672,6.572143077850342,137.6999969482422,726983600,246637700.0
